0.69	-0.33	1.19	3.24	6.51	0.54	-1.62	2.69	5.00	4.00	3.00	2.00	7.00	3.00	2.00	0.00
0.46	-0.40	2.12	3.07	8.67	1.89	-0.88	7.87	3.00	4.00	3.00	4.00	7.00	5.00	3.00	1.00
-0.83	0.65	1.46	2.46	5.40	1.03	4.03	5.04	6.00	3.00	5.00	4.00	10.00	6.00	4.00	0.00
0.66	-0.04	1.85	2.37	5.66	0.01	-0.60	5.26	3.00	5.00	3.00	3.00	7.00	6.00	1.00	0.00
-0.25	0.89	2.13	2.38	6.94	1.84	4.95	9.78	5.00	3.00	4.00	5.00	12.00	6.00	5.00	0.00
0.79	0.99	2.09	0.06	5.38	0.99	4.42	10.93	5.00	3.00	3.00	5.00	11.00	1.00	5.00	0.00
0.87	-0.74	2.12	3.62	10.62	0.60	-1.88	10.21	3.00	1.00	4.00	5.00	8.00	4.00	5.00	1.00
0.01	-0.29	2.82	0.12	4.41	0.73	-0.44	13.99	1.00	5.00	4.00	5.00	4.00	6.00	3.00	1.00
0.71	0.59	1.67	3.64	7.43	1.42	2.61	1.93	5.00	3.00	5.00	2.00	9.00	5.00	2.00	0.00
-0.54	-0.92	2.46	2.59	8.28	1.55	-3.49	1.92	3.00	5.00	5.00	1.00	8.00	6.00	2.00	1.00
0.69	0.83	2.09	0.69	5.33	0.84	2.93	6.97	4.00	5.00	5.00	3.00	10.00	3.00	3.00	0.00
-0.43	-0.03	1.37	0.53	6.88	0.91	0.15	4.45	5.00	1.00	3.00	3.00	8.00	6.00	1.00	0.00
-0.06	0.34	2.78	0.86	6.30	0.73	1.15	13.82	3.00	5.00	1.00	5.00	9.00	6.00	3.00	1.00
-0.63	-0.23	2.18	0.35	6.50	0.99	-1.00	2.40	3.00	1.00	3.00	1.00	7.00	6.00	2.00	1.00
-0.60	0.89	3.29	3.77	5.24	1.17	3.31	15.97	3.00	4.00	5.00	5.00	11.00	6.00	4.00	1.00
0.93	-0.48	2.48	1.54	8.92	1.80	-1.50	8.86	3.00	5.00	4.00	4.00	8.00	3.00	3.00	1.00
0.67	-0.68	1.35	1.40	8.85	0.24	-3.20	2.49	5.00	5.00	5.00	2.00	8.00	1.00	3.00	1.00
0.26	0.98	3.75	0.10	6.11	1.75	2.10	3.77	2.00	5.00	5.00	1.00	8.00	6.00	2.00	0.00
0.68	-0.90	1.76	2.20	13.34	1.29	-4.70	9.57	5.00	6.00	5.00	5.00	10.00	3.00	5.00	1.00
0.16	0.72	2.62	1.17	4.57	1.32	1.94	10.92	3.00	6.00	5.00	4.00	9.00	6.00	4.00	1.00
-0.26	0.33	1.25	3.95	6.07	0.24	2.09	2.83	5.00	5.00	5.00	2.00	8.00	5.00	2.00	0.00
-0.19	-0.77	3.53	0.97	6.31	1.54	-0.65	11.05	1.00	5.00	5.00	3.00	5.00	3.00	3.00	1.00
0.37	0.27	1.38	0.40	7.02	1.50	1.67	5.36	6.00	5.00	4.00	4.00	9.00	4.00	2.00	0.00
0.99	0.31	1.48	2.97	6.00	1.16	1.77	6.24	5.00	6.00	5.00	5.00	9.00	5.00	2.00	0.00
0.26	-0.42	1.99	4.00	9.90	1.26	-1.51	9.66	4.00	6.00	2.00	5.00	9.00	5.00	3.00	1.00
-0.96	-0.70	3.26	0.97	7.37	0.93	-1.42	2.87	2.00	6.00	2.00	1.00	8.00	3.00	2.00	1.00
-0.24	0.18	2.06	2.14	6.88	0.40	0.82	10.77	4.00	1.00	4.00	5.00	9.00	5.00	2.00	0.00
-0.79	0.75	1.74	0.57	5.19	1.59	2.74	5.01	4.00	5.00	5.00	2.00	9.00	5.00	2.00	0.00
0.35	0.58	2.45	2.41	6.55	1.51	2.46	12.95	4.00	3.00	2.00	5.00	11.00	6.00	4.00	0.00
-0.47	0.46	1.66	0.44	5.45	1.29	2.14	7.93	5.00	5.00	5.00	5.00	9.00	5.00	3.00	0.00
-0.41	-0.59	1.70	3.42	9.32	0.49	-2.12	6.55	4.00	1.00	1.00	4.00	8.00	4.00	3.00	1.00
-0.09	0.02	2.27	0.21	7.19	0.07	0.60	9.02	3.00	5.00	5.00	4.00	7.00	1.00	1.00	0.00
-0.49	-0.31	3.39	2.61	4.53	1.72	-0.01	17.50	1.00	4.00	5.00	5.00	4.00	5.00	2.00	1.00
-0.57	-0.23	1.90	1.88	8.25	0.25	-1.22	10.13	4.00	6.00	4.00	5.00	9.00	4.00	2.00	1.00
0.83	-0.83	1.55	0.29	12.29	1.81	-4.50	5.13	6.00	4.00	3.00	4.00	10.00	3.00	5.00	1.00
0.94	0.48	1.61	0.29	7.31	0.91	2.42	7.36	6.00	4.00	5.00	5.00	10.00	4.00	3.00	0.00
-0.66	-0.36	3.08	1.47	7.72	1.81	-0.65	15.23	2.00	3.00	5.00	5.00	7.00	4.00	3.00	1.00
0.79	-0.72	1.37	1.29	10.44	1.20	-3.55	6.83	5.00	5.00	5.00	5.00	8.00	1.00	4.00	1.00
-0.67	0.48	2.68	1.70	5.85	0.86	1.08	12.50	3.00	5.00	5.00	5.00	10.00	5.00	3.00	1.00
0.65	-0.26	3.40	2.31	8.09	1.55	-0.89	17.26	2.00	4.00	5.00	5.00	8.00	6.00	3.00	1.00
-0.16	0.55	1.36	2.30	6.54	1.23	3.71	4.53	6.00	4.00	4.00	3.00	9.00	5.00	3.00	0.00
0.31	0.36	1.52	3.63	6.73	0.99	1.82	4.59	5.00	3.00	3.00	3.00	8.00	6.00	2.00	0.00
-0.64	-0.13	1.84	2.78	4.19	1.18	-0.44	6.15	2.00	3.00	3.00	3.00	5.00	3.00	2.00	1.00
0.22	0.50	2.45	3.70	6.72	0.46	2.00	6.99	3.00	6.00	5.00	3.00	9.00	4.00	3.00	0.00
-0.03	-0.41	1.22	3.15	8.71	0.87	-2.16	3.59	6.00	6.00	2.00	3.00	8.00	4.00	2.00	1.00
0.52	-0.49	1.42	2.80	8.24	1.54	-2.30	4.40	5.00	5.00	2.00	3.00	8.00	5.00	2.00	1.00
-0.96	-0.93	1.92	2.42	13.68	0.57	-4.81	9.64	5.00	3.00	5.00	5.00	10.00	3.00	6.00	1.00
0.43	-0.14	2.34	0.17	7.59	1.83	-0.28	4.84	3.00	4.00	3.00	2.00	8.00	1.00	2.00	1.00
-0.63	-0.63	1.74	0.57	11.36	1.17	-3.28	9.09	5.00	6.00	4.00	5.00	9.00	6.00	4.00	1.00
0.92	-0.06	2.10	2.18	7.12	0.81	-0.27	10.15	3.00	3.00	5.00	5.00	8.00	3.00	1.00	0.00
0.98	-0.67	3.08	2.45	8.65	1.26	-1.62	9.01	2.00	3.00	2.00	3.00	7.00	5.00	3.00	1.00
0.92	-0.68	2.23	1.98	8.53	1.39	-2.30	6.06	3.00	3.00	2.00	3.00	8.00	5.00	3.00	1.00
0.97	-0.08	2.91	3.59	6.11	1.46	-0.05	15.71	2.00	1.00	4.00	5.00	7.00	3.00	1.00	0.00
-0.67	0.06	1.28	3.83	5.90	0.31	-0.20	7.27	5.00	4.00	4.00	5.00	8.00	6.00	1.00	0.00
0.81	-0.97	1.46	1.33	8.40	1.03	-5.25	1.47	5.00	5.00	5.00	1.00	8.00	3.00	2.00	1.00
-0.09	0.31	1.76	3.69	7.00	0.23	1.55	9.57	5.00	3.00	5.00	5.00	10.00	5.00	3.00	0.00
-0.91	0.22	1.60	2.12	6.92	0.81	0.45	7.47	5.00	2.00	5.00	4.00	9.00	3.00	2.00	0.00
0.13	0.42	2.67	3.63	6.24	0.25	1.37	11.27	3.00	6.00	2.00	4.00	9.00	6.00	2.00	0.00
0.81	0.60	1.96	2.86	6.68	0.65	3.43	9.01	5.00	3.00	5.00	5.00	10.00	6.00	4.00	0.00
-0.24	0.06	1.53	0.86	6.87	1.34	-0.23	5.54	5.00	1.00	1.00	3.00	9.00	3.00	1.00	0.00
-0.93	0.32	1.63	3.02	7.15	0.98	1.75	6.25	5.00	5.00	2.00	3.00	9.00	6.00	2.00	0.00
0.52	-0.94	2.08	2.84	12.21	0.32	-3.78	7.85	4.00	4.00	5.00	4.00	9.00	3.00	5.00	1.00
-0.96	-0.34	1.22	3.77	7.77	0.31	-2.09	1.63	6.00	4.00	3.00	1.00	8.00	3.00	1.00	0.00
-0.19	0.00	3.29	3.54	6.93	0.12	0.08	12.50	2.00	6.00	4.00	4.00	7.00	6.00	1.00	0.00
-0.38	-0.86	2.02	0.05	12.90	1.28	-3.02	10.75	4.00	5.00	2.00	5.00	9.00	6.00	5.00	1.00
0.96	0.06	1.63	1.37	5.59	1.01	-0.07	7.28	4.00	6.00	5.00	4.00	8.00	4.00	2.00	0.00
0.58	-0.63	1.66	2.12	11.31	1.78	-3.98	8.53	5.00	6.00	3.00	5.00	10.00	1.00	4.00	1.00
0.43	-0.29	2.40	3.07	8.42	1.01	-1.14	7.00	3.00	2.00	5.00	3.00	8.00	3.00	2.00	1.00
-0.57	-0.35	1.52	2.56	8.56	0.63	-1.52	4.92	5.00	2.00	5.00	3.00	8.00	6.00	2.00	1.00
-0.03	0.87	1.22	0.93	5.36	1.81	4.70	1.72	5.00	4.00	4.00	1.00	7.00	6.00	2.00	0.00
0.45	-0.87	1.38	0.65	8.97	1.21	-4.34	3.05	5.00	5.00	3.00	2.00	8.00	6.00	2.00	1.00
0.10	0.06	3.65	3.66	2.82	0.12	0.17	11.55	1.00	5.00	5.00	3.00	4.00	2.00	1.00	0.00
-0.96	0.60	2.17	0.39	6.60	1.56	2.73	5.93	4.00	6.00	5.00	3.00	10.00	6.00	3.00	0.00
0.22	-0.93	1.75	2.54	14.93	1.30	-5.39	8.37	6.00	3.00	5.00	5.00	11.00	3.00	6.00	1.00
0.38	0.63	2.17	2.83	7.12	1.22	3.46	11.12	5.00	5.00	3.00	5.00	12.00	6.00	4.00	0.00
-0.99	-0.06	1.54	2.93	7.61	1.48	-1.01	5.51	5.00	1.00	1.00	4.00	9.00	6.00	1.00	0.00
-0.93	-0.57	2.33	0.23	9.09	0.39	-1.61	11.94	3.00	3.00	3.00	5.00	8.00	5.00	4.00	1.00
-0.88	0.69	1.88	3.25	4.63	0.89	2.74	6.56	4.00	5.00	4.00	4.00	9.00	6.00	4.00	0.00
0.95	0.36	1.37	0.52	6.10	1.25	1.97	3.49	5.00	5.00	3.00	3.00	8.00	4.00	2.00	0.00
0.03	0.51	2.86	0.19	5.73	1.91	1.82	14.31	3.00	4.00	5.00	5.00	10.00	2.00	4.00	1.00
-0.81	0.19	2.32	0.31	6.17	1.45	0.19	7.30	3.00	5.00	5.00	3.00	8.00	3.00	1.00	0.00
0.51	0.20	1.84	0.74	6.34	1.07	0.54	7.42	4.00	1.00	5.00	4.00	8.00	3.00	1.00	0.00
0.01	-0.49	1.45	2.50	9.64	1.74	-1.95	4.21	5.00	3.00	2.00	3.00	8.00	6.00	2.00	1.00
0.81	-0.07	2.16	2.38	6.68	1.26	-0.05	4.02	3.00	6.00	4.00	2.00	7.00	3.00	1.00	0.00
0.99	0.78	3.65	3.59	1.49	0.33	1.15	6.47	1.00	3.00	1.00	2.00	5.00	3.00	3.00	1.00
0.94	-0.68	1.60	1.98	8.44	1.33	-2.61	4.63	4.00	4.00	5.00	3.00	8.00	3.00	3.00	1.00
-0.85	0.58	1.42	2.35	6.42	1.56	3.34	4.60	6.00	5.00	4.00	3.00	10.00	4.00	3.00	0.00
-0.42	0.69	3.90	0.32	4.82	0.38	1.53	20.84	2.00	2.00	3.00	5.00	9.00	4.00	5.00	1.00
0.21	0.98	2.58	1.47	6.36	0.53	4.05	9.75	4.00	1.00	5.00	4.00	11.00	3.00	4.00	0.00
0.54	-0.06	2.16	1.84	7.18	1.53	-0.37	11.73	3.00	3.00	2.00	5.00	7.00	3.00	1.00	0.00
-0.54	-0.33	1.79	0.71	9.09	0.99	-1.23	8.29	4.00	2.00	5.00	5.00	9.00	6.00	3.00	1.00
0.42	0.98	2.75	1.38	3.40	1.08	3.18	12.89	3.00	4.00	5.00	5.00	9.00	5.00	5.00	1.00
0.93	0.07	1.52	0.77	4.29	1.54	0.23	4.04	3.00	3.00	3.00	2.00	6.00	3.00	2.00	0.00
0.27	-0.53	2.34	0.66	9.60	1.80	-1.04	9.51	3.00	3.00	3.00	4.00	8.00	3.00	3.00	1.00
-0.64	-0.68	1.80	3.99	10.15	1.92	-2.91	9.56	4.00	1.00	2.00	5.00	8.00	6.00	4.00	1.00
-0.30	0.20	3.01	1.60	5.23	0.65	-0.22	11.17	2.00	3.00	5.00	4.00	7.00	3.00	2.00	1.00
-0.30	-0.65	1.45	1.60	9.72	0.67	-3.87	3.95	5.00	6.00	3.00	3.00	8.00	6.00	3.00	1.00
0.32	0.15	1.66	3.97	6.49	0.42	0.50	3.97	4.00	6.00	4.00	2.00	8.00	6.00	2.00	0.00
0.81	0.28	1.78	0.62	6.04	1.71	1.70	7.49	4.00	3.00	5.00	4.00	8.00	5.00	2.00	0.00
0.34	0.90	3.50	2.56	6.57	1.50	3.29	17.61	3.00	5.00	3.00	5.00	11.00	4.00	5.00	1.00
-0.10	0.88	2.26	2.35	6.43	0.70	4.50	12.10	5.00	4.00	2.00	5.00	12.00	4.00	6.00	0.00
-0.50	0.58	2.77	1.25	6.21	1.74	1.51	10.95	3.00	3.00	2.00	4.00	9.00	6.00	3.00	1.00
0.78	0.49	1.65	1.85	6.40	0.28	2.45	5.43	5.00	5.00	2.00	3.00	10.00	3.00	2.00	0.00
-0.26	0.47	1.54	1.12	7.85	1.13	2.85	5.28	6.00	5.00	3.00	4.00	10.00	3.00	3.00	0.00
0.35	-0.08	1.61	2.45	8.41	0.81	-0.00	8.84	5.00	6.00	3.00	5.00	9.00	6.00	1.00	0.00
0.70	-0.60	1.56	3.51	10.50	0.72	-3.00	5.70	5.00	5.00	3.00	4.00	9.00	4.00	3.00	1.00
0.21	-0.84	1.51	2.14	13.73	0.94	-5.02	7.38	6.00	3.00	5.00	5.00	10.00	4.00	5.00	1.00
-0.77	-0.08	1.59	1.22	7.29	1.85	-0.60	7.10	4.00	5.00	4.00	5.00	7.00	6.00	1.00	0.00
0.01	-0.98	1.71	2.00	12.20	0.51	-4.73	6.57	5.00	2.00	5.00	4.00	10.00	6.00	5.00	1.00
0.73	-0.45	2.38	2.59	8.26	0.95	-1.30	7.81	3.00	6.00	3.00	3.00	8.00	6.00	2.00	1.00
0.86	0.22	1.84	2.36	7.39	0.15	1.40	5.58	4.00	5.00	2.00	3.00	8.00	6.00	2.00	0.00
-0.15	-0.35	3.56	0.90	5.16	0.89	-0.23	18.36	1.00	3.00	3.00	5.00	5.00	6.00	3.00	1.00
-0.13	0.44	2.67	0.48	4.35	1.02	1.00	6.19	2.00	4.00	3.00	2.00	7.00	3.00	2.00	0.00
-0.39	0.34	2.71	0.80	7.24	0.30	1.25	13.25	3.00	6.00	5.00	5.00	9.00	3.00	3.00	1.00
-0.92	-0.34	1.47	1.15	8.25	0.53	-1.36	2.85	5.00	5.00	5.00	2.00	8.00	2.00	2.00	0.00
-0.19	-0.77	2.11	3.17	8.19	1.77	-2.23	4.49	3.00	5.00	5.00	2.00	7.00	6.00	3.00	1.00
-0.79	0.94	1.87	1.69	4.32	1.48	4.81	9.22	5.00	1.00	5.00	5.00	11.00	3.00	6.00	0.00
0.51	0.84	2.90	2.92	5.64	1.29	2.19	8.51	3.00	6.00	5.00	3.00	10.00	3.00	3.00	0.00
-0.22	0.40	1.66	3.93	7.62	1.27	2.68	9.00	6.00	3.00	5.00	5.00	10.00	3.00	3.00	0.00
-0.26	-0.32	1.52	3.86	6.51	0.92	-1.07	2.99	4.00	1.00	5.00	2.00	7.00	3.00	2.00	1.00
0.79	0.99	2.69	0.73	6.62	1.34	4.14	10.22	4.00	1.00	3.00	4.00	12.00	5.00	5.00	0.00
0.17	0.55	1.79	0.47	7.37	0.46	3.49	8.93	6.00	5.00	5.00	5.00	12.00	5.00	4.00	0.00
0.35	0.72	2.95	2.78	5.49	0.83	1.66	15.00	3.00	5.00	3.00	5.00	10.00	6.00	5.00	1.00
0.22	-0.09	1.63	1.16	6.36	0.35	-0.59	4.63	4.00	5.00	4.00	3.00	8.00	4.00	1.00	0.00
0.40	-0.94	1.23	0.62	8.12	1.47	-4.81	2.94	5.00	1.00	3.00	2.00	7.00	3.00	3.00	1.00
0.40	0.54	1.54	3.75	6.45	0.87	2.97	3.39	5.00	6.00	5.00	2.00	9.00	1.00	2.00	0.00
-0.16	0.42	1.66	0.25	7.15	1.25	2.47	3.22	5.00	6.00	2.00	2.00	9.00	5.00	2.00	0.00
-0.52	-0.54	1.29	3.72	9.52	1.88	-2.92	6.05	5.00	4.00	3.00	5.00	7.00	3.00	3.00	1.00
-0.77	-0.94	3.34	3.14	8.65	0.18	-1.56	6.77	2.00	6.00	3.00	2.00	8.00	3.00	3.00	1.00
0.15	0.97	3.70	3.25	5.79	2.00	2.88	18.61	3.00	5.00	3.00	5.00	12.00	3.00	5.00	1.00
0.50	0.98	2.61	2.27	7.46	1.28	4.07	9.79	4.00	5.00	4.00	4.00	11.00	3.00	5.00	0.00
0.94	-0.30	1.77	3.00	8.40	1.63	-1.27	9.81	4.00	3.00	5.00	5.00	8.00	4.00	2.00	1.00
0.05	0.67	3.12	1.91	5.10	0.29	1.29	4.02	2.00	5.00	4.00	1.00	7.00	3.00	2.00	1.00
0.51	0.60	2.59	2.01	4.43	0.12	1.78	13.30	3.00	6.00	3.00	5.00	9.00	4.00	5.00	1.00
0.07	0.16	1.78	1.94	7.66	1.35	0.66	9.26	5.00	5.00	5.00	5.00	10.00	6.00	2.00	0.00
0.83	0.06	2.20	1.88	6.47	1.04	-0.03	10.72	3.00	4.00	5.00	5.00	8.00	6.00	2.00	0.00
0.21	-0.15	1.68	0.22	9.33	0.16	-0.99	9.15	5.00	6.00	3.00	5.00	9.00	5.00	2.00	0.00
0.73	0.50	2.51	0.78	5.78	0.31	0.92	7.06	3.00	5.00	3.00	3.00	8.00	2.00	3.00	1.00
0.98	-0.63	1.36	2.20	10.22	1.91	-2.71	7.25	5.00	6.00	2.00	5.00	8.00	1.00	4.00	1.00
-0.27	0.03	2.52	3.46	7.83	0.65	0.48	13.20	3.00	3.00	5.00	5.00	8.00	6.00	2.00	0.00
-0.85	-0.54	1.47	1.63	11.79	1.38	-3.06	7.62	6.00	6.00	4.00	5.00	10.00	3.00	4.00	1.00
-0.94	0.76	1.85	2.73	6.39	0.22	3.49	1.08	4.00	1.00	2.00	1.00	9.00	6.00	2.00	0.00
0.73	-0.00	1.85	1.09	6.22	1.01	0.34	6.83	3.00	6.00	3.00	4.00	6.00	1.00	1.00	0.00
0.61	-0.44	3.29	2.02	8.88	1.58	-1.03	16.46	2.00	4.00	2.00	5.00	7.00	3.00	4.00	1.00
0.79	-0.52	2.55	1.83	10.76	1.44	-2.04	12.00	3.00	3.00	3.00	5.00	9.00	1.00	4.00	1.00
0.33	0.93	2.01	2.83	6.03	1.98	3.79	5.75	4.00	3.00	2.00	3.00	9.00	6.00	4.00	0.00
-0.46	0.86	2.58	2.55	5.27	0.68	3.42	13.12	4.00	5.00	3.00	5.00	11.00	4.00	5.00	1.00
0.21	0.51	1.48	2.05	5.53	0.28	2.20	3.85	5.00	3.00	3.00	3.00	9.00	5.00	2.00	0.00
0.69	0.60	2.30	1.64	6.13	1.29	1.42	2.66	3.00	6.00	4.00	1.00	8.00	6.00	2.00	0.00
0.57	0.74	1.79	0.77	6.68	1.74	3.75	3.18	5.00	3.00	5.00	2.00	10.00	6.00	3.00	0.00
-0.75	-0.98	1.46	0.20	13.33	1.96	-5.29	6.40	6.00	1.00	2.00	5.00	10.00	2.00	5.00	1.00
-0.85	-0.44	2.01	0.67	7.31	1.32	-1.08	6.24	3.00	4.00	4.00	3.00	7.00	3.00	3.00	1.00
-0.23	-0.96	1.87	3.17	13.29	0.47	-4.86	7.58	5.00	5.00	4.00	4.00	10.00	5.00	5.00	1.00
-0.82	-0.00	2.25	2.99	6.59	0.40	0.24	11.48	3.00	2.00	5.00	5.00	8.00	5.00	2.00	0.00
-0.45	0.58	2.84	3.25	6.61	1.32	1.62	8.26	3.00	5.00	4.00	3.00	9.00	6.00	3.00	1.00
0.69	0.57	1.67	0.85	5.12	0.32	2.09	3.83	4.00	5.00	3.00	2.00	8.00	4.00	2.00	0.00
-0.29	-0.04	2.18	0.06	6.34	0.74	-0.02	8.39	3.00	3.00	5.00	4.00	7.00	4.00	1.00	0.00
-0.74	-0.98	3.37	1.26	9.72	0.53	-1.43	10.09	2.00	6.00	1.00	3.00	8.00	5.00	4.00	1.00
-0.15	0.30	1.79	2.50	8.12	0.69	1.35	7.41	5.00	5.00	2.00	4.00	9.00	4.00	2.00	0.00
0.61	0.83	1.22	1.73	5.63	1.84	5.14	1.90	6.00	5.00	5.00	2.00	9.00	3.00	3.00	0.00
0.48	0.23	1.11	3.81	6.91	1.75	1.31	1.66	6.00	3.00	4.00	2.00	8.00	3.00	2.00	0.00
-0.98	-0.44	1.46	3.50	10.19	0.98	-2.46	6.46	6.00	6.00	3.00	5.00	10.00	6.00	4.00	1.00
-0.29	0.79	2.31	0.24	8.15	0.19	4.18	11.64	5.00	1.00	2.00	5.00	12.00	6.00	6.00	1.00
0.03	0.02	1.28	1.59	7.72	1.54	0.07	3.39	6.00	5.00	1.00	3.00	8.00	2.00	1.00	0.00
-0.08	-0.90	2.24	1.89	13.73	1.10	-3.22	10.63	4.00	4.00	3.00	5.00	9.00	6.00	5.00	1.00
-0.55	-0.90	1.71	1.12	15.03	1.58	-5.28	7.39	6.00	5.00	4.00	5.00	11.00	6.00	6.00	1.00
-0.61	0.79	2.72	0.60	4.97	1.09	2.20	11.83	3.00	6.00	4.00	4.00	9.00	2.00	4.00	1.00
0.76	-0.39	1.18	3.67	6.39	1.99	-1.72	4.09	5.00	1.00	2.00	3.00	7.00	5.00	2.00	1.00
0.35	-0.53	2.41	1.46	9.13	0.38	-1.76	10.11	3.00	4.00	3.00	4.00	8.00	3.00	3.00	1.00
0.43	-0.26	1.50	3.56	8.19	0.45	-0.88	7.79	5.00	5.00	3.00	5.00	8.00	4.00	2.00	0.00
-0.25	0.67	1.69	1.04	7.30	1.07	2.85	4.90	5.00	5.00	4.00	3.00	9.00	4.00	3.00	0.00
-0.81	0.19	1.75	2.95	8.35	1.85	0.68	7.75	5.00	6.00	3.00	5.00	9.00	5.00	2.00	0.00
0.64	-0.41	2.44	3.90	9.79	0.98	-0.96	12.93	3.00	5.00	1.00	5.00	8.00	3.00	3.00	1.00
0.57	0.57	1.61	1.66	5.56	1.73	2.91	5.67	5.00	5.00	5.00	4.00	10.00	2.00	3.00	0.00
-0.62	0.99	3.37	0.86	5.15	1.60	2.52	17.38	3.00	3.00	3.00	5.00	11.00	6.00	5.00	1.00
-0.13	0.01	2.20	2.57	6.92	1.52	0.00	1.45	3.00	6.00	5.00	1.00	8.00	3.00	1.00	0.00
-0.81	-0.01	1.43	0.82	7.14	0.50	0.39	7.53	5.00	6.00	5.00	5.00	8.00	4.00	1.00	0.00
-0.31	0.99	2.76	3.40	5.67	1.32	4.29	13.75	4.00	5.00	5.00	5.00	12.00	3.00	5.00	1.00
0.43	-0.88	2.11	2.18	7.65	0.24	-2.85	3.52	3.00	1.00	5.00	2.00	8.00	1.00	3.00	1.00
0.10	-0.03	1.51	3.68	7.09	0.26	-0.52	3.50	5.00	1.00	5.00	2.00	8.00	4.00	1.00	0.00
-0.42	0.93	2.85	2.96	4.64	0.62	3.32	11.68	3.00	3.00	3.00	4.00	9.00	6.00	5.00	1.00
0.45	0.90	1.72	2.69	7.05	1.06	5.57	5.63	6.00	5.00	5.00	4.00	11.00	4.00	4.00	0.00
-0.97	-0.40	1.54	3.54	8.81	1.53	-1.42	7.86	4.00	2.00	3.00	5.00	8.00	4.00	3.00	1.00
0.85	-0.23	1.84	0.71	8.12	0.16	-1.04	8.15	4.00	3.00	5.00	5.00	8.00	3.00	3.00	1.00
-0.91	0.51	1.14	0.40	4.21	1.31	2.37	1.67	5.00	6.00	4.00	2.00	7.00	6.00	2.00	0.00
-0.97	0.96	2.21	2.31	-3.04	1.95	1.01	10.78	1.00	3.00	5.00	5.00	3.00	3.00	6.00	1.00
0.96	0.95	3.47	3.82	4.07	1.73	1.60	11.34	2.00	5.00	5.00	3.00	8.00	6.00	4.00	1.00
0.77	-0.40	1.48	3.28	8.84	0.57	-2.57	7.74	5.00	5.00	4.00	5.00	8.00	3.00	3.00	1.00
-0.23	-0.62	2.54	1.24	10.51	0.21	-1.83	13.21	3.00	5.00	1.00	5.00	9.00	6.00	4.00	1.00
0.84	-0.02	1.11	0.54	6.08	0.74	-0.20	3.03	6.00	3.00	2.00	2.00	8.00	3.00	1.00	0.00
-0.32	0.98	3.60	3.50	5.81	0.02	2.03	5.59	2.00	5.00	3.00	2.00	8.00	3.00	3.00	1.00
-0.41	0.78	2.47	3.20	6.16	1.69	2.81	13.31	4.00	5.00	2.00	5.00	11.00	5.00	5.00	1.00
0.35	-0.08	1.18	1.92	5.56	0.82	-0.49	0.88	5.00	5.00	5.00	1.00	6.00	6.00	1.00	0.00
-0.67	0.07	1.93	3.33	7.90	0.40	0.09	10.23	4.00	4.00	2.00	5.00	8.00	6.00	2.00	0.00
0.09	0.23	1.84	3.95	6.42	0.67	0.75	6.87	4.00	3.00	5.00	4.00	8.00	5.00	2.00	0.00
0.07	0.78	2.37	3.09	3.91	1.48	1.46	7.44	3.00	5.00	4.00	3.00	9.00	2.00	3.00	1.00
0.94	0.92	2.07	3.33	5.89	1.30	4.30	9.89	5.00	5.00	5.00	5.00	11.00	4.00	6.00	1.00
-0.44	0.69	3.71	1.12	0.86	0.71	0.62	19.00	1.00	3.00	5.00	5.00	4.00	5.00	5.00	1.00
0.66	0.26	1.67	2.67	7.61	0.98	1.13	6.49	5.00	6.00	4.00	4.00	9.00	6.00	2.00	0.00
0.51	-0.54	1.45	0.48	11.65	1.80	-3.27	7.15	6.00	6.00	3.00	5.00	10.00	6.00	4.00	1.00
0.06	0.69	1.84	3.66	7.30	0.69	3.41	5.00	5.00	6.00	5.00	3.00	10.00	5.00	3.00	0.00
0.75	0.80	2.74	2.05	5.64	0.05	2.03	8.24	3.00	4.00	3.00	3.00	9.00	6.00	4.00	1.00
0.40	-0.23	1.42	0.07	7.98	1.88	-1.43	7.10	5.00	1.00	2.00	5.00	8.00	5.00	2.00	1.00
0.45	0.77	1.71	0.84	6.96	0.29	4.42	7.87	6.00	5.00	1.00	5.00	11.00	3.00	5.00	0.00
0.72	0.42	1.87	3.68	6.77	1.71	1.83	9.09	5.00	3.00	1.00	5.00	10.00	3.00	3.00	0.00
-0.38	0.50	2.57	2.05	7.05	1.90	1.75	12.29	4.00	3.00	3.00	5.00	11.00	6.00	4.00	1.00
0.58	0.32	2.63	0.10	6.07	1.26	0.53	12.77	3.00	5.00	1.00	5.00	9.00	3.00	3.00	1.00
-0.39	0.16	2.39	1.25	6.60	1.41	0.38	5.92	3.00	4.00	2.00	2.00	8.00	1.00	1.00	0.00
-0.73	-0.31	1.83	2.48	8.03	0.05	-0.91	2.40	4.00	5.00	1.00	2.00	8.00	2.00	1.00	0.00
0.86	-0.73	3.83	0.09	7.58	0.32	-0.89	19.58	1.00	5.00	5.00	5.00	5.00	4.00	4.00	1.00
-0.85	-0.00	1.85	2.17	5.35	1.97	0.03	6.90	3.00	1.00	1.00	4.00	7.00	4.00	1.00	0.00
0.24	-0.60	1.78	3.39	7.02	0.49	-2.34	6.97	3.00	6.00	2.00	4.00	7.00	3.00	3.00	1.00
0.62	-0.67	1.48	3.97	10.50	0.78	-3.39	3.63	5.00	3.00	5.00	3.00	9.00	5.00	3.00	1.00
0.10	-0.47	1.93	2.65	6.55	0.65	-1.48	2.61	3.00	5.00	5.00	1.00	7.00	4.00	2.00	1.00
